1610612760.0, 90.0, 116.8, -26.8, 0.69, 1.11, 15.5, 0.182, 0.825, 0.453, 18.0, 0.449, 0.495, 1.0, 100.5, 83.75, 100.0, 0.332, 0.0, 1610612748.0, 116.8, 90.0, 26.8, 0.739, 2.13, 24.5, 0.175, 0.818, 0.547, 15.8, 0.667, 0.664, 1.0, 100.5, 83.75, 101.0, 0.668, 1.0, 2
1610612749.0, 102.9, 112.3, -9.4, 0.65, 2.0, 17.7, 0.286, 0.689, 0.454, 12.4, 0.471, 0.501, 1.0, 105.5, 87.92, 105.0, 0.444, 0.0, 1610612748.0, 112.3, 102.9, 9.4, 0.625, 1.14, 17.6, 0.311, 0.714, 0.546, 20.8, 0.579, 0.628, 1.0, 105.5, 87.92, 106.0, 0.556, 1.0, 2
1610612749.0, 139.8, 94.2, 45.6, 0.627, 1.88, 21.7, 0.333, 0.822, 0.586, 16.5, 0.712, 0.73, 1.0, 103.0, 85.83, 103.0, 0.673, 0.0, 1610612748.0, 94.2, 139.8, -45.6, 0.622, 1.05, 17.4, 0.178, 0.667, 0.414, 21.4, 0.538, 0.558, 1.0, 103.0, 85.83, 103.0, 0.327, 1.0, 1
1610612753.0, 105.6, 100.9, 4.7, 0.548, 1.28, 16.2, 0.283, 0.81, 0.516, 16.8, 0.534, 0.558, 1.0, 106.5, 88.75, 107.0, 0.493, 0.0, 1610612748.0, 100.9, 105.6, -4.7, 0.595, 1.14, 18.1, 0.19, 0.717, 0.484, 20.8, 0.548, 0.586, 1.0, 106.5, 88.75, 106.0, 0.507, 1.0, 1
1610612764.0, 124.1, 126.2, -2.1, 0.574, 3.86, 18.1, 0.288, 0.702, 0.485, 6.5, 0.531, 0.583, 1.0, 107.5, 89.58, 108.0, 0.51, 0.0, 1610612749.0, 126.2, 124.1, 2.1, 0.625, 1.5, 19.8, 0.298, 0.712, 0.515, 18.7, 0.64, 0.666, 1.0, 107.5, 89.58, 107.0, 0.49, 1.0, 2
1610612759.0, 108.7, 115.4, -6.7, 0.63, 3.22, 21.0, 0.14, 0.813, 0.469, 8.7, 0.542, 0.563, 1.0, 104.0, 86.67, 104.0, 0.484, 0.0, 1610612749.0, 115.4, 108.7, 6.7, 0.533, 2.18, 17.8, 0.188, 0.86, 0.531, 10.6, 0.565, 0.6, 1.0, 104.0, 86.67, 104.0, 0.516, 1.0, 2
1610612755.0, 86.8, 90.8, -4.1, 0.651, 1.4, 17.4, 0.227, 0.778, 0.496, 16.5, 0.459, 0.467, 1.0, 109.13, 90.94, 121.0, 0.488, 0.0, 1610612749.0, 90.8, 86.8, 4.1, 0.537, 1.0, 14.1, 0.222, 0.773, 0.504, 18.3, 0.45, 0.489, 1.0, 109.13, 90.94, 120.0, 0.512, 1.0, 2
1610612764.0, 109.9, 120.9, -11.0, 0.773, 2.43, 23.4, 0.089, 0.762, 0.414, 12.6, 0.598, 0.625, 1.0, 110.5, 92.08, 111.0, 0.458, 0.0, 1610612749.0, 120.9, 109.9, 11.0, 0.558, 1.81, 19.7, 0.238, 0.911, 0.586, 14.5, 0.612, 0.65, 1.0, 110.5, 92.08, 110.0, 0.542, 1.0, 2
1610612764.0, 105.3, 110.6, -5.3, 0.581, 1.67, 17.4, 0.151, 0.714, 0.44, 13.3, 0.543, 0.574, 1.0, 113.0, 94.17, 113.0, 0.451, 0.0, 1610612749.0, 110.6, 105.3, 5.3, 0.767, 1.83, 20.5, 0.286, 0.849, 0.56, 15.9, 0.52, 0.568, 1.0, 113.0, 94.17, 113.0, 0.549, 1.0, 2
1610612752.0, 100.0, 134.0, -34.0, 0.514, 1.27, 14.5, 0.259, 0.811, 0.484, 14.9, 0.494, 0.519, 1.0, 100.5, 83.75, 101.0, 0.309, 0.0, 1610612749.0, 134.0, 100.0, 34.0, 0.58, 2.42, 21.4, 0.189, 0.741, 0.516, 12.0, 0.678, 0.709, 1.0, 100.5, 83.75, 100.0, 0.691, 1.0, 2
1610612749.0, 106.7, 103.7, 2.9, 0.5, 1.31, 14.8, 0.273, 0.677, 0.487, 15.2, 0.495, 0.535, 1.0, 106.0, 88.33, 105.0, 0.494, 0.0, 1610612763.0, 103.7, 106.7, -2.9, 0.525, 1.75, 14.5, 0.323, 0.727, 0.513, 11.2, 0.436, 0.497, 1.0, 106.0, 88.33, 107.0, 0.506, 1.0, 1
1610612750.0, 105.7, 131.1, -25.5, 0.833, 2.5, 23.2, 0.196, 0.796, 0.476, 13.2, 0.526, 0.549, 1.0, 106.0, 88.33, 106.0, 0.399, 0.0, 1610612749.0, 131.1, 105.7, 25.5, 0.623, 4.13, 22.3, 0.204, 0.804, 0.524, 7.5, 0.636, 0.65, 1.0, 106.0, 88.33, 106.0, 0.601, 1.0, 2
1610612758.0, 108.5, 120.8, -12.3, 0.659, 2.23, 19.2, 0.288, 0.6, 0.431, 12.3, 0.5, 0.528, 1.0, 106.0, 88.33, 106.0, 0.423, 0.0, 1610612749.0, 120.8, 108.5, 12.3, 0.5, 1.22, 15.1, 0.4, 0.712, 0.569, 17.0, 0.55, 0.605, 1.0, 106.0, 88.33, 106.0, 0.577, 1.0, 2
1610612760.0, 87.6, 101.0, -13.4, 0.645, 1.67, 15.8, 0.164, 0.741, 0.435, 12.4, 0.435, 0.451, 1.0, 97.0, 80.83, 97.0, 0.366, 0.0, 1610612749.0, 101.0, 87.6, 13.4, 0.657, 1.77, 17.3, 0.259, 0.836, 0.565, 13.4, 0.471, 0.505, 1.0, 97.0, 80.83, 97.0, 0.634, 1.0, 2
1610612761.0, 113.4, 101.1, 12.3, 0.684, 2.89, 21.1, 0.073, 0.661, 0.412, 9.3, 0.564, 0.624, 1.0, 96.0, 80.0, 97.0, 0.603, 0.0, 1610612749.0, 101.1, 113.4, -12.3, 0.657, 1.53, 16.9, 0.339, 0.927, 0.588, 15.8, 0.455, 0.489, 1.0, 96.0, 80.0, 95.0, 0.397, 1.0, 1
1610612761.0, 117.0, 105.6, 11.4, 0.543, 1.67, 17.8, 0.234, 0.844, 0.533, 14.2, 0.599, 0.619, 1.0, 106.5, 88.75, 106.0, 0.523, 0.0, 1610612749.0, 105.6, 117.0, -11.4, 0.625, 1.47, 18.4, 0.156, 0.766, 0.467, 15.9, 0.566, 0.601, 1.0, 106.5, 88.75, 107.0, 0.477, 1.0, 1
1610612760.0, 110.7, 106.9, 3.8, 0.711, 2.13, 21.5, 0.321, 0.736, 0.528, 14.6, 0.553, 0.559, 1.0, 102.5, 85.42, 103.0, 0.528, 0.0, 1610612749.0, 106.9, 110.7, -3.8, 0.533, 1.6, 17.1, 0.264, 0.679, 0.472, 14.7, 0.531, 0.54, 1.0, 102.5, 85.42, 102.0, 0.472, 1.0, 1
1610612762.0, 122.9, 111.7, 11.2, 0.512, 1.29, 16.2, 0.302, 0.846, 0.6, 16.2, 0.61, 0.665, 1.0, 104.0, 86.67, 105.0, 0.597, 0.0, 1610612749.0, 111.7, 122.9, -11.2, 0.452, 1.9, 14.3, 0.154, 0.698, 0.4, 9.7, 0.522, 0.554, 1.0, 104.0, 86.67, 103.0, 0.403, 1.0, 1
1610612756.0, 127.6, 126.5, 1.0, 0.543, 2.27, 18.7, 0.318, 0.745, 0.538, 11.2, 0.615, 0.638, 1.0, 98.0, 81.67, 98.0, 0.533, 0.0, 1610612749.0, 126.5, 127.6, -1.0, 0.535, 2.3, 17.5, 0.255, 0.682, 0.462, 10.2, 0.6, 0.631, 1.0, 98.0, 81.67, 98.0, 0.467, 1.0, 1
1610612749.0, 121.5, 101.9, 19.6, 0.688, 2.54, 21.4, 0.241, 0.792, 0.514, 12.1, 0.574, 0.601, 1.0, 107.5, 89.58, 107.0, 0.576, 0.0, 1610612754.0, 101.9, 121.5, -19.6, 0.651, 2.0, 19.5, 0.208, 0.759, 0.486, 13.0, 0.511, 0.541, 1.0, 107.5, 89.58, 108.0, 0.424, 1.0, 1
1610612757.0, 100.0, 128.8, -28.8, 0.487, 1.73, 13.6, 0.277, 0.783, 0.486, 10.4, 0.447, 0.483, 1.0, 105.0, 87.5, 106.0, 0.355, 0.0, 1610612749.0, 128.8, 100.0, 28.8, 0.717, 2.92, 25.0, 0.217, 0.723, 0.514, 12.5, 0.661, 0.662, 1.0, 105.0, 87.5, 104.0, 0.645, 1.0, 2
1610612749.0, 115.2, 126.0, -10.8, 0.55, 1.38, 16.9, 0.222, 0.776, 0.511, 16.2, 0.598, 0.616, 1.0, 99.5, 82.92, 99.0, 0.452, 0.0, 1610612766.0, 126.0, 115.2, 10.8, 0.727, 3.56, 22.6, 0.224, 0.778, 0.489, 9.0, 0.592, 0.625, 1.0, 99.5, 82.92, 100.0, 0.548, 1.0, 2
1610612761.0, 106.9, 115.0, -8.1, 0.684, 2.17, 18.9, 0.207, 0.672, 0.44, 11.9, 0.521, 0.544, 1.0, 100.5, 83.75, 101.0, 0.45, 0.0, 1610612749.0, 115.0, 106.9, 8.1, 0.75, 2.0, 20.1, 0.328, 0.793, 0.56, 15.0, 0.516, 0.551, 1.0, 100.5, 83.75, 100.0, 0.55, 1.0, 2
1610612749.0, 117.1, 117.9, -0.8, 0.457, 3.5, 14.7, 0.274, 0.795, 0.475, 5.7, 0.49, 0.532, 1.0, 105.5, 87.92, 105.0, 0.46, 0.0, 1610612751.0, 117.9, 117.1, 0.8, 0.565, 1.53, 19.1, 0.205, 0.726, 0.525, 16.0, 0.637, 0.67, 1.0, 105.5, 87.92, 106.0, 0.54, 1.0, 2
1610612749.0, 112.2, 105.2, 7.0, 0.756, 2.21, 22.8, 0.217, 0.644, 0.457, 14.3, 0.594, 0.603, 1.0, 97.0, 80.83, 98.0, 0.597, 0.0, 1610612765.0, 105.2, 112.2, -7.0, 0.694, 1.56, 17.5, 0.356, 0.783, 0.543, 16.7, 0.467, 0.497, 1.0, 97.0, 80.83, 96.0, 0.403, 1.0, 1
1610612753.0, 100.0, 122.2, -22.2, 0.615, 1.26, 17.2, 0.34, 0.66, 0.49, 19.2, 0.489, 0.512, 1.0, 99.0, 82.5, 99.0, 0.397, 0.0, 1610612749.0, 122.2, 100.0, 22.2, 0.543, 1.67, 17.9, 0.34, 0.66, 0.51, 15.2, 0.577, 0.606, 1.0, 99.0, 82.5, 99.0, 0.603, 1.0, 2
1610612762.0, 127.2, 114.6, 12.6, 0.633, 3.1, 21.6, 0.24, 0.741, 0.509, 9.7, 0.634, 0.638, 1.0, 103.0, 85.83, 103.0, 0.589, 0.0, 1610612749.0, 114.6, 127.2, -12.6, 0.409, 1.5, 13.1, 0.259, 0.76, 0.491, 11.7, 0.515, 0.55, 1.0, 103.0, 85.83, 103.0, 0.411, 1.0, 1
1610612749.0, 126.2, 111.7, 14.6, 0.714, 2.5, 23.6, 0.267, 0.689, 0.509, 13.6, 0.65, 0.655, 1.0, 103.0, 85.83, 103.0, 0.59, 0.0, 1610612765.0, 111.7, 126.2, -14.6, 0.526, 2.22, 14.4, 0.311, 0.733, 0.491, 8.7, 0.459, 0.522, 1.0, 103.0, 85.83, 103.0, 0.41, 1.0, 1
1610612749.0, 121.4, 112.7, 8.6, 0.653, 1.68, 22.4, 0.289, 0.8, 0.591, 18.4, 0.659, 0.679, 1.0, 102.5, 85.42, 103.0, 0.572, 0.0, 1610612765.0, 112.7, 121.4, -8.6, 0.628, 3.0, 19.4, 0.2, 0.711, 0.409, 8.8, 0.526, 0.557, 1.0, 102.5, 85.42, 102.0, 0.428, 1.0, 1
1610612752.0, 131.3, 110.0, 21.3, 0.587, 1.69, 19.3, 0.341, 0.65, 0.525, 16.2, 0.635, 0.671, 1.0, 99.5, 82.92, 99.0, 0.591, 0.0, 1610612749.0, 110.0, 131.3, -21.3, 0.585, 2.18, 16.8, 0.35, 0.659, 0.475, 11.0, 0.468, 0.51, 1.0, 99.5, 82.92, 100.0, 0.409, 1.0, 1
1610612750.0, 128.6, 135.0, -6.4, 0.653, 2.29, 21.4, 0.306, 0.633, 0.469, 13.3, 0.622, 0.651, 1.0, 104.0, 86.67, 105.0, 0.489, 0.0, 1610612763.0, 135.0, 128.6, 6.4, 0.577, 2.14, 19.6, 0.367, 0.694, 0.531, 13.6, 0.608, 0.636, 1.0, 104.0, 86.67, 103.0, 0.511, 1.0, 2
1610612756.0, 111.9, 99.0, 12.9, 0.674, 1.61, 20.6, 0.222, 0.864, 0.539, 17.8, 0.581, 0.604, 1.0, 101.5, 84.58, 101.0, 0.548, 0.0, 1610612750.0, 99.0, 111.9, -12.9, 0.595, 1.1, 17.1, 0.136, 0.778, 0.461, 19.6, 0.551, 0.581, 1.0, 101.5, 84.58, 102.0, 0.452, 1.0, 1
1610612756.0, 114.4, 118.3, -3.8, 0.644, 1.32, 20.1, 0.302, 0.691, 0.52, 21.2, 0.618, 0.637, 1.0, 104.0, 86.67, 104.0, 0.493, 0.0, 1610612750.0, 118.3, 114.4, 3.8, 0.5, 1.83, 15.4, 0.309, 0.698, 0.48, 11.5, 0.532, 0.567, 1.0, 104.0, 86.67, 104.0, 0.507, 1.0, 2
1610612757.0, 114.3, 115.2, -0.9, 0.564, 1.83, 16.6, 0.222, 0.837, 0.495, 12.2, 0.534, 0.57, 1.0, 98.5, 82.08, 98.0, 0.439, 0.0, 1610612750.0, 115.2, 114.3, 0.9, 0.667, 2.0, 19.0, 0.163, 0.778, 0.505, 12.1, 0.582, 0.632, 1.0, 98.5, 82.08, 99.0, 0.561, 1.0, 2
1610612757.0, 125.0, 122.2, 2.8, 0.605, 3.25, 19.1, 0.245, 0.583, 0.412, 8.0, 0.556, 0.612, 1.0, 99.5, 82.92, 100.0, 0.516, 0.0, 1610612750.0, 122.2, 125.0, -2.8, 0.523, 1.28, 16.4, 0.417, 0.755, 0.588, 18.2, 0.57, 0.607, 1.0, 99.5, 82.92, 99.0, 0.484, 1.0, 1
1610612750.0, 91.9, 121.6, -29.7, 0.641, 1.19, 16.7, 0.271, 0.708, 0.467, 18.9, 0.453, 0.491, 1.0, 111.0, 92.5, 111.0, 0.351, 0.0, 1610612766.0, 121.6, 91.9, 29.7, 0.647, 1.94, 21.0, 0.292, 0.729, 0.533, 15.3, 0.607, 0.629, 1.0, 111.0, 92.5, 111.0, 0.649, 1.0, 2
1610612756.0, 111.3, 93.4, 17.9, 0.614, 1.69, 18.9, 0.222, 0.712, 0.5, 15.1, 0.534, 0.593, 1.0, 106.0, 88.33, 106.0, 0.614, 0.0, 1610612750.0, 93.4, 111.3, -17.9, 0.6, 1.31, 14.9, 0.288, 0.778, 0.5, 15.1, 0.419, 0.478, 1.0, 106.0, 88.33, 106.0, 0.386, 1.0, 1
1610612764.0, 114.3, 100.0, 14.3, 0.614, 1.69, 17.3, 0.328, 0.77, 0.555, 14.3, 0.515, 0.567, 1.0, 112.0, 93.33, 112.0, 0.578, 0.0, 1610612750.0, 100.0, 114.3, -14.3, 0.561, 1.28, 15.5, 0.23, 0.672, 0.445, 16.1, 0.489, 0.52, 1.0, 112.0, 93.33, 112.0, 0.422, 1.0, 1
1610612752.0, 108.4, 104.2, 4.2, 0.515, 1.31, 13.6, 0.294, 0.736, 0.519, 13.7, 0.462, 0.544, 1.0, 95.0, 79.17, 95.0, 0.505, 0.0, 1610612750.0, 104.2, 108.4, -4.2, 0.727, 1.5, 18.3, 0.264, 0.706, 0.481, 16.8, 0.5, 0.543, 1.0, 95.0, 79.17, 95.0, 0.495, 1.0, 1
1610612761.0, 92.5, 88.0, 4.4, 0.571, 1.07, 12.7, 0.339, 0.765, 0.536, 16.1, 0.4, 0.454, 1.0, 92.5, 77.08, 93.0, 0.512, 0.0, 1610612750.0, 88.0, 92.5, -4.4, 0.75, 1.41, 18.6, 0.235, 0.661, 0.464, 18.5, 0.44, 0.461, 1.0, 92.5, 77.08, 92.0, 0.488, 1.0, 1
1610612750.0, 115.3, 119.6, -4.3, 0.822, 3.36, 22.3, 0.297, 0.7, 0.474, 9.9, 0.491, 0.542, 1.0, 100.98, 84.15, 111.0, 0.481, 0.0, 1610612754.0, 119.6, 115.3, 4.3, 0.633, 2.07, 20.0, 0.3, 0.703, 0.526, 13.4, 0.572, 0.615, 1.0, 100.98, 84.15, 112.0, 0.519, 1.0, 2
1610612761.0, 110.9, 113.7, -2.8, 0.632, 2.0, 17.1, 0.315, 0.78, 0.516, 11.9, 0.473, 0.535, 1.0, 101.5, 84.58, 101.0, 0.449, 0.0, 1610612750.0, 113.7, 110.9, 2.8, 0.651, 1.56, 20.5, 0.22, 0.685, 0.484, 17.6, 0.622, 0.642, 1.0, 101.5, 84.58, 102.0, 0.551, 1.0, 2
1610612750.0, 109.6, 116.5, -6.9, 0.622, 3.5, 19.8, 0.211, 0.696, 0.427, 7.7, 0.535, 0.542, 1.0, 103.5, 86.25, 104.0, 0.481, 0.0, 1610612766.0, 116.5, 109.6, 6.9, 0.455, 1.0, 14.5, 0.304, 0.789, 0.573, 19.4, 0.561, 0.61, 1.0, 103.5, 86.25, 103.0, 0.519, 1.0, 2
1610612760.0, 116.5, 116.8, -0.3, 0.543, 1.56, 17.9, 0.333, 0.717, 0.541, 15.5, 0.578, 0.607, 1.0, 102.0, 85.0, 103.0, 0.506, 0.0, 1610612750.0, 116.8, 116.5, 0.3, 0.574, 1.93, 18.8, 0.283, 0.667, 0.459, 13.9, 0.57, 0.575, 1.0, 102.0, 85.0, 101.0, 0.494, 1.0, 2
1610612760.0, 102.0, 106.0, -4.0, 0.718, 1.65, 20.4, 0.255, 0.722, 0.505, 16.8, 0.535, 0.557, 1.0, 100.5, 83.75, 101.0, 0.53, 0.0, 1610612750.0, 106.0, 102.0, 4.0, 0.659, 1.59, 19.0, 0.278, 0.745, 0.495, 17.0, 0.521, 0.541, 1.0, 100.5, 83.75, 100.0, 0.47, 1.0, 2
1610612759.0, 111.0, 108.0, 3.0, 0.651, 4.0, 19.8, 0.232, 0.784, 0.495, 7.0, 0.484, 0.521, 1.0, 100.0, 83.33, 100.0, 0.52, 0.0, 1610612750.0, 108.0, 111.0, -3.0, 0.512, 2.2, 16.8, 0.216, 0.768, 0.505, 10.0, 0.527, 0.546, 1.0, 100.0, 83.33, 100.0, 0.48, 1.0, 1
1610612755.0, 115.7, 92.2, 23.5, 0.513, 2.0, 15.0, 0.275, 0.86, 0.564, 9.8, 0.494, 0.569, 1.0, 102.0, 85.0, 102.0, 0.671, 0.0, 1610612750.0, 92.2, 115.7, -23.5, 0.571, 1.11, 15.6, 0.14, 0.725, 0.436, 17.6, 0.488, 0.523, 1.0, 102.0, 85.0, 102.0, 0.329, 1.0, 1
1610612753.0, 101.0, 101.1, 0.0, 0.722, 2.17, 18.7, 0.328, 0.75, 0.527, 12.5, 0.446, 0.479, 1.0, 95.5, 79.58, 96.0, 0.505, 0.0, 1610612750.0, 101.1, 101.0, 0.0, 0.694, 1.56, 18.9, 0.25, 0.672, 0.473, 16.8, 0.512, 0.527, 1.0, 95.5, 79.58, 95.0, 0.495, 1.0, 2
1610612750.0, 104.9, 116.8, -11.9, 0.692, 2.08, 19.2, 0.283, 0.695, 0.5, 12.7, 0.483, 0.532, 1.0, 101.5, 84.58, 102.0, 0.458, 0.0, 1610612763.0, 116.8, 104.9, 11.9, 0.66, 4.71, 21.8, 0.305, 0.717, 0.5, 6.9, 0.509, 0.528, 1.0, 101.5, 84.58, 101.0, 0.542, 1.0, 2
1610612759.0, 88.9, 98.0, -9.1, 0.583, 2.1, 16.0, 0.226, 0.796, 0.477, 10.1, 0.426, 0.439, 1.0, 98.5, 82.08, 99.0, 0.429, 0.0, 1610612750.0, 98.0, 88.9, 9.1, 0.559, 1.36, 15.3, 0.204, 0.774, 0.523, 14.3, 0.475, 0.527, 1.0, 98.5, 82.08, 98.0, 0.571, 1.0, 2
1610612759.0, 113.6, 114.0, -0.4, 0.5, 3.67, 15.5, 0.267, 0.725, 0.477, 5.5, 0.5, 0.549, 1.0, 98.26, 81.89, 110.0, 0.499, 0.0, 1610612750.0, 114.0, 113.6, 0.4, 0.604, 1.71, 19.4, 0.275, 0.733, 0.523, 15.9, 0.578, 0.589, 1.0, 98.26, 81.89, 107.0, 0.501, 1.0, 2
1610612757.0, 126.2, 107.3, 18.8, 0.51, 1.67, 17.8, 0.214, 0.672, 0.48, 14.0, 0.644, 0.674, 1.0, 108.0, 90.0, 107.0, 0.573, 0.0, 1610612750.0, 107.3, 126.2, -18.8, 0.615, 1.5, 16.3, 0.328, 0.786, 0.52, 14.7, 0.495, 0.544, 1.0, 108.0, 90.0, 109.0, 0.427, 1.0, 1
1610612764.0, 123.8, 104.8, 19.0, 0.714, 2.19, 23.5, 0.233, 0.745, 0.511, 15.2, 0.64, 0.662, 1.0, 104.5, 87.08, 105.0, 0.636, 0.0, 1610612750.0, 104.8, 123.8, -19.0, 0.405, 0.85, 12.7, 0.255, 0.767, 0.489, 19.2, 0.551, 0.56, 1.0, 104.5, 87.08, 104.0, 0.364, 1.0, 1
1610612762.0, 105.7, 110.5, -4.8, 0.417, 0.79, 10.4, 0.45, 0.712, 0.58, 18.1, 0.436, 0.503, 1.0, 105.0, 87.5, 105.0, 0.475, 0.0, 1610612750.0, 110.5, 105.7, 4.8, 0.467, 2.1, 15.0, 0.288, 0.55, 0.42, 9.5, 0.51, 0.533, 1.0, 105.0, 87.5, 105.0, 0.525, 1.0, 2
1610612750.0, 109.9, 99.0, 10.9, 0.658, 2.08, 18.2, 0.255, 0.765, 0.51, 11.9, 0.494, 0.553, 1.0, 101.5, 84.58, 101.0, 0.541, 0.0, 1610612765.0, 99.0, 109.9, -10.9, 0.644, 1.93, 20.6, 0.235, 0.745, 0.49, 14.7, 0.527, 0.523, 1.0, 101.5, 84.58, 102.0, 0.459, 1.0, 1
1610612764.0, 111.6, 117.7, -6.1, 0.571, 1.26, 18.4, 0.316, 0.729, 0.547, 20.0, 0.576, 0.607, 1.0, 95.5, 79.58, 95.0, 0.47, 0.0, 1610612751.0, 117.7, 111.6, 6.1, 0.545, 3.43, 18.4, 0.271, 0.684, 0.453, 7.3, 0.539, 0.567, 1.0, 95.5, 79.58, 96.0, 0.53, 1.0, 2
1610612753.0, 122.2, 113.0, 9.2, 0.605, 1.53, 19.1, 0.267, 0.755, 0.521, 17.2, 0.637, 0.652, 1.0, 99.5, 82.92, 99.0, 0.508, 0.0, 1610612751.0, 113.0, 122.2, -9.2, 0.558, 3.0, 18.0, 0.245, 0.733, 0.479, 8.0, 0.527, 0.559, 1.0, 99.5, 82.92, 100.0, 0.492, 1.0, 1
1610612754.0, 108.5, 115.9, -7.4, 0.674, 1.81, 20.7, 0.159, 0.64, 0.415, 15.1, 0.565, 0.605, 1.0, 106.5, 88.75, 106.0, 0.476, 0.0, 1610612751.0, 115.9, 108.5, 7.4, 0.524, 1.22, 15.2, 0.36, 0.841, 0.585, 16.8, 0.534, 0.593, 1.0, 106.5, 88.75, 107.0, 0.524, 1.0, 2
1610612752.0, 114.3, 119.4, -5.1, 0.432, 1.78, 12.4, 0.304, 0.824, 0.5, 9.2, 0.484, 0.539, 1.0, 98.0, 81.67, 98.0, 0.403, 0.0, 1610612751.0, 119.4, 114.3, 5.1, 0.659, 1.93, 22.4, 0.176, 0.696, 0.5, 15.3, 0.658, 0.683, 1.0, 98.0, 81.67, 98.0, 0.597, 1.0, 2
1610612765.0, 99.0, 104.2, -5.2, 0.722, 2.0, 19.0, 0.327, 0.837, 0.551, 13.5, 0.449, 0.486, 1.0, 96.0, 80.0, 96.0, 0.492, 0.0, 1610612751.0, 104.2, 99.0, 5.2, 0.564, 1.83, 17.8, 0.163, 0.673, 0.449, 12.5, 0.525, 0.558, 1.0, 96.0, 80.0, 96.0, 0.508, 1.0, 2
1610612759.0, 113.0, 122.8, -9.8, 0.682, 3.33, 21.0, 0.25, 0.727, 0.486, 9.0, 0.531, 0.545, 1.0, 91.02, 75.85, 100.0, 0.436, 0.0, 1610612751.0, 122.8, 113.0, 9.8, 0.745, 7.0, 23.7, 0.273, 0.75, 0.514, 5.0, 0.555, 0.577, 1.0, 91.02, 75.85, 101.0, 0.564, 1.0, 2
1610612753.0, 88.5, 124.0, -35.6, 0.543, 1.06, 14.5, 0.132, 0.791, 0.427, 17.3, 0.454, 0.491, 1.0, 104.0, 86.67, 104.0, 0.333, 0.0, 1610612751.0, 124.0, 88.5, 35.6, 0.612, 2.31, 21.3, 0.209, 0.868, 0.573, 12.5, 0.641, 0.657, 1.0, 104.0, 86.67, 104.0, 0.667, 1.0, 2
1610612758.0, 116.8, 124.5, -7.7, 0.556, 1.67, 18.5, 0.25, 0.75, 0.511, 14.9, 0.603, 0.619, 1.0, 101.5, 84.58, 101.0, 0.463, 0.0, 1610612751.0, 124.5, 116.8, 7.7, 0.682, 3.75, 21.3, 0.25, 0.75, 0.489, 7.8, 0.59, 0.619, 1.0, 101.5, 84.58, 102.0, 0.537, 1.0, 2
1610612756.0, 130.5, 132.0, -1.4, 0.583, 4.67, 22.0, 0.125, 0.886, 0.48, 6.3, 0.636, 0.665, 1.0, 96.0, 80.0, 95.0, 0.484, 0.0, 1610612751.0, 132.0, 130.5, 1.4, 0.596, 2.8, 22.1, 0.114, 0.875, 0.52, 10.3, 0.695, 0.722, 1.0, 96.0, 80.0, 97.0, 0.516, 1.0, 2
1610612758.0, 126.3, 137.4, -11.1, 0.471, 1.6, 17.1, 0.413, 0.7, 0.547, 15.2, 0.594, 0.614, 1.0, 99.0, 82.5, 99.0, 0.468, 0.0, 1610612751.0, 137.4, 126.3, 11.1, 0.608, 2.07, 22.1, 0.3, 0.587, 0.453, 15.2, 0.725, 0.721, 1.0, 99.0, 82.5, 99.0, 0.532, 1.0, 2
1610612754.0, 98.9, 110.6, -11.7, 0.722, 2.6, 19.6, 0.259, 0.723, 0.467, 10.5, 0.473, 0.485, 1.0, 94.5, 78.75, 95.0, 0.452, 0.0, 1610612751.0, 110.6, 98.9, 11.7, 0.625, 1.54, 16.1, 0.277, 0.741, 0.533, 13.8, 0.48, 0.569, 1.0, 94.5, 78.75, 94.0, 0.548, 1.0, 2
1610612765.0, 127.1, 116.8, 10.2, 0.596, 2.15, 20.9, 0.308, 0.705, 0.518, 13.5, 0.637, 0.654, 1.0, 95.5, 79.58, 96.0, 0.555, 0.0, 1610612751.0, 116.8, 127.1, -10.2, 0.698, 2.0, 21.7, 0.295, 0.692, 0.482, 15.8, 0.564, 0.597, 1.0, 95.5, 79.58, 95.0, 0.445, 1.0, 1
1610612755.0, 121.6, 105.9, 15.7, 0.563, 1.69, 18.4, 0.396, 0.76, 0.582, 15.7, 0.564, 0.598, 1.0, 102.0, 85.0, 102.0, 0.615, 0.0, 1610612751.0, 105.9, 121.6, -15.7, 0.538, 1.24, 15.7, 0.24, 0.604, 0.418, 16.7, 0.528, 0.566, 1.0, 102.0, 85.0, 102.0, 0.385, 1.0, 1
1610612761.0, 123.0, 117.0, 6.0, 0.449, 2.2, 16.3, 0.286, 0.711, 0.489, 10.0, 0.572, 0.596, 1.0, 100.0, 83.33, 100.0, 0.507, 0.0, 1610612751.0, 117.0, 123.0, -6.0, 0.744, 1.61, 20.7, 0.289, 0.714, 0.511, 18.0, 0.594, 0.631, 1.0, 100.0, 83.33, 100.0, 0.493, 1.0, 1
1610612764.0, 131.9, 128.1, 3.8, 0.429, 3.43, 15.7, 0.276, 0.775, 0.48, 6.2, 0.574, 0.61, 1.0, 113.5, 94.58, 113.0, 0.473, 0.0, 1610612751.0, 128.1, 131.9, -3.8, 0.66, 1.94, 21.6, 0.225, 0.724, 0.52, 14.9, 0.676, 0.712, 1.0, 113.5, 94.58, 114.0, 0.527, 1.0, 1
