TEAM_ID, FGA ,FG_PCT, FG3A, FG3_PCT, FTA, FT_PCT, OREB, DREB, AST, STL, BLK, TO, PF, PTS, HOME, TEAM_ID_O, FGA_O, FG_PCT_O, FG3A_O, FG3_PCT_O, FTA_O, FT_PCT_O, OREB_O, DREB_O, AST_O ,STL_O, BLK_O, TO_O, PF_O, PTS_O, HOME_O, LABEL
1610612759.0, 83.0, 0.494, 21.0, 0.619, 19.0, 0.842, 8.0, 38.0, 28.0, 7.0, 2.0, 15.0, 15.0, 111.0, 0.0, 1610612756.0, 82.0, 0.402, 28.0, 0.286, 14.0, 0.857, 8.0, 32.0, 19.0, 7.0, 5.0, 17.0, 22.0, 86.0, 1.0, 1
1610612757.0, 85.0, 0.482, 27.0, 0.333, 27.0, 0.63, 13.0, 43.0, 24.0, 10.0, 6.0, 17.0, 19.0, 108.0, 0.0, 1610612756.0, 91.0, 0.385, 27.0, 0.185, 14.0, 0.786, 11.0, 30.0, 20.0, 11.0, 2.0, 16.0, 21.0, 86.0, 1.0, 1
1610612758.0, 84.0, 0.536, 24.0, 0.458, 32.0, 0.656, 9.0, 33.0, 27.0, 13.0, 3.0, 13.0, 22.0, 122.0, 0.0, 1610612756.0, 87.0, 0.437, 43.0, 0.279, 21.0, 0.81, 13.0, 30.0, 27.0, 9.0, 4.0, 21.0, 27.0, 105.0, 1.0, 1
1610612756.0, 82.0, 0.512, 25.0, 0.32, 21.0, 0.714, 10.0, 32.0, 22.0, 6.0, 6.0, 17.0, 22.0, 107.0, 0.0, 1610612765.0, 93.0, 0.462, 41.0, 0.39, 25.0, 0.64, 13.0, 28.0, 30.0, 9.0, 0.0, 12.0, 19.0, 118.0, 1.0, 2
1610612756.0, 82.0, 0.451, 29.0, 0.414, 21.0, 0.667, 4.0, 27.0, 25.0, 14.0, 6.0, 14.0, 28.0, 100.0, 0.0, 1610612760.0, 85.0, 0.447, 24.0, 0.292, 32.0, 0.844, 14.0, 38.0, 17.0, 9.0, 7.0, 18.0, 20.0, 110.0, 1.0, 2
1610612759.0, 83.0, 0.422, 23.0, 0.304, 24.0, 0.792, 13.0, 30.0, 16.0, 7.0, 4.0, 18.0, 12.0, 96.0, 0.0, 1610612756.0, 84.0, 0.56, 31.0, 0.484, 8.0, 0.875, 5.0, 33.0, 27.0, 9.0, 4.0, 16.0, 23.0, 116.0, 1.0, 2
1610612756.0, 81.0, 0.481, 26.0, 0.269, 19.0, 0.842, 10.0, 27.0, 25.0, 5.0, 5.0, 18.0, 21.0, 101.0, 0.0, 1610612760.0, 92.0, 0.467, 27.0, 0.481, 20.0, 0.95, 12.0, 30.0, 23.0, 12.0, 6.0, 13.0, 15.0, 118.0, 1.0, 2
1610612756.0, 64.0, 0.516, 32.0, 0.438, 26.0, 0.846, 5.0, 32.0, 25.0, 7.0, 3.0, 24.0, 27.0, 102.0, 0.0, 1610612763.0, 76.0, 0.474, 23.0, 0.304, 29.0, 0.724, 9.0, 21.0, 19.0, 13.0, 3.0, 13.0, 21.0, 100.0, 1.0, 1
1610612761.0, 81.0, 0.506, 33.0, 0.364, 21.0, 0.619, 6.0, 33.0, 29.0, 11.0, 10.0, 13.0, 23.0, 107.0, 0.0, 1610612756.0, 91.0, 0.44, 26.0, 0.308, 18.0, 0.556, 12.0, 37.0, 20.0, 3.0, 4.0, 15.0, 18.0, 98.0, 1.0, 1
1610612759.0, 83.0, 0.554, 18.0, 0.222, 26.0, 0.923, 6.0, 41.0, 24.0, 7.0, 6.0, 14.0, 15.0, 120.0, 0.0, 1610612756.0, 90.0, 0.389, 24.0, 0.25, 18.0, 0.778, 7.0, 28.0, 21.0, 10.0, 3.0, 15.0, 26.0, 90.0, 1.0, 1
1610612756.0, 86.0, 0.442, 27.0, 0.296, 27.0, 0.963, 10.0, 34.0, 21.0, 10.0, 3.0, 22.0, 32.0, 110.0, 0.0, 1610612760.0, 85.0, 0.506, 24.0, 0.292, 35.0, 0.686, 9.0, 34.0, 22.0, 16.0, 3.0, 15.0, 24.0, 117.0, 1.0, 2
1610612756.0, 78.0, 0.462, 33.0, 0.273, 19.0, 0.789, 5.0, 30.0, 28.0, 5.0, 1.0, 19.0, 25.0, 96.0, 0.0, 1610612763.0, 79.0, 0.557, 26.0, 0.346, 22.0, 0.909, 3.0, 36.0, 30.0, 12.0, 1.0, 12.0, 21.0, 117.0, 1.0, 2
1610612758.0, 87.0, 0.494, 26.0, 0.385, 24.0, 0.792, 11.0, 37.0, 24.0, 6.0, 6.0, 13.0, 23.0, 115.0, 0.0, 1610612757.0, 92.0, 0.402, 31.0, 0.323, 29.0, 0.793, 17.0, 32.0, 22.0, 6.0, 3.0, 14.0, 23.0, 107.0, 1.0, 1
1610612757.0, 93.0, 0.559, 40.0, 0.375, 9.0, 0.889, 7.0, 40.0, 31.0, 10.0, 16.0, 9.0, 20.0, 127.0, 0.0, 1610612766.0, 90.0, 0.4, 30.0, 0.433, 16.0, 0.688, 10.0, 33.0, 23.0, 3.0, 2.0, 13.0, 10.0, 96.0, 1.0, 1
1610612757.0, 95.0, 0.432, 31.0, 0.29, 21.0, 0.857, 11.0, 39.0, 30.0, 6.0, 5.0, 12.0, 17.0, 109.0, 0.0, 1610612760.0, 94.0, 0.426, 25.0, 0.32, 26.0, 0.885, 11.0, 38.0, 18.0, 9.0, 6.0, 10.0, 21.0, 111.0, 1.0, 2
1610612758.0, 115.0, 0.383, 33.0, 0.333, 12.0, 0.75, 14.0, 39.0, 24.0, 13.0, 4.0, 13.0, 23.0, 108.0, 0.0, 1610612757.0, 90.0, 0.433, 32.0, 0.281, 30.0, 0.867, 10.0, 46.0, 22.0, 11.0, 10.0, 18.0, 19.0, 113.0, 1.0, 2
1610612762.0, 83.0, 0.554, 29.0, 0.448, 23.0, 0.522, 9.0, 40.0, 20.0, 7.0, 10.0, 17.0, 19.0, 117.0, 0.0, 1610612757.0, 89.0, 0.393, 23.0, 0.391, 26.0, 0.654, 11.0, 31.0, 20.0, 7.0, 3.0, 12.0, 20.0, 96.0, 1.0, 1
1610612762.0, 85.0, 0.553, 31.0, 0.516, 17.0, 0.588, 6.0, 36.0, 35.0, 7.0, 6.0, 15.0, 21.0, 120.0, 0.0, 1610612757.0, 87.0, 0.402, 32.0, 0.313, 18.0, 0.556, 13.0, 29.0, 17.0, 8.0, 6.0, 14.0, 16.0, 90.0, 1.0, 1
1610612757.0, 75.0, 0.467, 26.0, 0.423, 20.0, 0.9, 12.0, 31.0, 16.0, 9.0, 4.0, 21.0, 23.0, 99.0, 0.0, 1610612763.0, 78.0, 0.423, 27.0, 0.333, 19.0, 0.895, 11.0, 25.0, 22.0, 12.0, 10.0, 14.0, 21.0, 92.0, 1.0, 1
1610612761.0, 78.0, 0.551, 31.0, 0.581, 21.0, 0.857, 6.0, 31.0, 20.0, 4.0, 4.0, 16.0, 21.0, 122.0, 0.0, 1610612757.0, 94.0, 0.511, 27.0, 0.481, 21.0, 0.905, 12.0, 26.0, 29.0, 10.0, 4.0, 8.0, 15.0, 128.0, 1.0, 2
1610612757.0, 87.0, 0.368, 22.0, 0.273, 16.0, 0.813, 4.0, 40.0, 15.0, 11.0, 9.0, 14.0, 19.0, 83.0, 0.0, 1610612763.0, 82.0, 0.415, 24.0, 0.333, 24.0, 0.667, 9.0, 42.0, 19.0, 9.0, 10.0, 12.0, 22.0, 92.0, 1.0, 2
1610612759.0, 83.0, 0.602, 15.0, 0.733, 22.0, 0.909, 5.0, 29.0, 29.0, 5.0, 4.0, 12.0, 15.0, 131.0, 0.0, 1610612757.0, 86.0, 0.523, 29.0, 0.414, 16.0, 1.0, 9.0, 26.0, 25.0, 6.0, 5.0, 17.0, 21.0, 118.0, 1.0, 1
1610612764.0, 96.0, 0.448, 32.0, 0.406, 21.0, 0.476, 9.0, 34.0, 28.0, 4.0, 9.0, 11.0, 30.0, 109.0, 0.0, 1610612757.0, 86.0, 0.453, 30.0, 0.367, 35.0, 0.857, 9.0, 43.0, 26.0, 4.0, 3.0, 15.0, 25.0, 119.0, 1.0, 2
1610612764.0, 110.0, 0.418, 37.0, 0.405, 26.0, 0.692, 12.0, 42.0, 23.0, 6.0, 7.0, 10.0, 27.0, 125.0, 0.0, 1610612757.0, 108.0, 0.398, 39.0, 0.282, 31.0, 0.871, 17.0, 53.0, 22.0, 6.0, 4.0, 19.0, 22.0, 124.0, 1.0, 1
1610612759.0, 100.0, 0.42, 30.0, 0.433, 14.0, 0.786, 15.0, 25.0, 29.0, 5.0, 4.0, 6.0, 17.0, 108.0, 0.0, 1610612757.0, 84.0, 0.536, 32.0, 0.469, 19.0, 0.842, 8.0, 38.0, 24.0, 5.0, 3.0, 12.0, 14.0, 121.0, 1.0, 2
1610612758.0, 99.0, 0.414, 37.0, 0.378, 12.0, 0.667, 12.0, 37.0, 27.0, 8.0, 5.0, 11.0, 21.0, 104.0, 0.0, 1610612766.0, 88.0, 0.409, 36.0, 0.333, 22.0, 0.591, 13.0, 43.0, 21.0, 6.0, 11.0, 18.0, 17.0, 97.0, 1.0, 1
1610612758.0, 86.0, 0.512, 22.0, 0.409, 20.0, 0.75, 11.0, 36.0, 29.0, 7.0, 8.0, 19.0, 22.0, 112.0, 0.0, 1610612765.0, 82.0, 0.427, 38.0, 0.289, 24.0, 0.875, 9.0, 28.0, 22.0, 13.0, 3.0, 19.0, 21.0, 102.0, 1.0, 1
1610612758.0, 88.0, 0.375, 41.0, 0.366, 29.0, 0.724, 12.0, 30.0, 25.0, 10.0, 5.0, 9.0, 15.0, 102.0, 0.0, 1610612763.0, 80.0, 0.463, 32.0, 0.5, 10.0, 0.9, 8.0, 36.0, 24.0, 7.0, 8.0, 18.0, 25.0, 99.0, 1.0, 1
1610612758.0, 93.0, 0.419, 34.0, 0.382, 33.0, 0.667, 10.0, 33.0, 28.0, 7.0, 5.0, 13.0, 18.0, 113.0, 0.0, 1610612760.0, 102.0, 0.5, 32.0, 0.406, 27.0, 0.63, 18.0, 48.0, 27.0, 8.0, 6.0, 17.0, 24.0, 132.0, 1.0, 2
1610612762.0, 92.0, 0.533, 30.0, 0.333, 33.0, 0.758, 13.0, 36.0, 30.0, 11.0, 5.0, 18.0, 26.0, 133.0, 0.0, 1610612758.0, 85.0, 0.471, 23.0, 0.391, 31.0, 0.742, 7.0, 29.0, 20.0, 10.0, 7.0, 17.0, 25.0, 112.0, 1.0, 1
1610612762.0, 88.0, 0.432, 39.0, 0.308, 31.0, 0.71, 12.0, 34.0, 21.0, 7.0, 7.0, 10.0, 21.0, 110.0, 0.0, 1610612758.0, 89.0, 0.528, 25.0, 0.44, 19.0, 0.737, 8.0, 40.0, 27.0, 5.0, 4.0, 11.0, 30.0, 119.0, 1.0, 2
1610612758.0, 102.0, 0.441, 38.0, 0.421, 17.0, 0.647, 14.0, 45.0, 29.0, 7.0, 4.0, 15.0, 18.0, 117.0, 0.0, 1610612760.0, 108.0, 0.417, 41.0, 0.293, 16.0, 0.688, 13.0, 40.0, 22.0, 8.0, 3.0, 13.0, 22.0, 113.0, 1.0, 1
1610612758.0, 80.0, 0.463, 33.0, 0.364, 24.0, 0.75, 9.0, 33.0, 23.0, 9.0, 2.0, 21.0, 24.0, 104.0, 0.0, 1610612763.0, 85.0, 0.506, 25.0, 0.44, 24.0, 0.625, 9.0, 31.0, 24.0, 11.0, 5.0, 13.0, 23.0, 112.0, 1.0, 2
1610612759.0, 87.0, 0.437, 31.0, 0.323, 16.0, 0.813, 9.0, 34.0, 25.0, 5.0, 4.0, 15.0, 12.0, 99.0, 0.0, 1610612758.0, 86.0, 0.5, 24.0, 0.458, 12.0, 0.583, 7.0, 38.0, 27.0, 12.0, 3.0, 12.0, 20.0, 104.0, 1.0, 2
1610612761.0, 89.0, 0.461, 36.0, 0.306, 23.0, 0.913, 13.0, 40.0, 17.0, 10.0, 4.0, 20.0, 20.0, 114.0, 0.0, 1610612758.0, 88.0, 0.477, 23.0, 0.348, 18.0, 0.722, 6.0, 25.0, 27.0, 10.0, 5.0, 15.0, 26.0, 105.0, 1.0, 1
1610612764.0, 86.0, 0.465, 42.0, 0.333, 23.0, 0.783, 5.0, 37.0, 22.0, 8.0, 7.0, 21.0, 27.0, 112.0, 0.0, 1610612758.0, 95.0, 0.463, 37.0, 0.378, 23.0, 0.609, 14.0, 39.0, 25.0, 8.0, 4.0, 18.0, 18.0, 116.0, 1.0, 2
1610612758.0, 83.0, 0.422, 18.0, 0.333, 33.0, 0.636, 15.0, 42.0, 19.0, 7.0, 5.0, 14.0, 15.0, 97.0, 0.0, 1610612763.0, 94.0, 0.383, 37.0, 0.27, 13.0, 0.769, 13.0, 36.0, 18.0, 7.0, 6.0, 15.0, 25.0, 92.0, 1.0, 1
1610612758.0, 91.0, 0.549, 22.0, 0.455, 28.0, 0.75, 12.0, 34.0, 28.0, 11.0, 7.0, 17.0, 26.0, 131.0, 0.0, 1610612760.0, 104.0, 0.442, 39.0, 0.231, 30.0, 0.633, 18.0, 33.0, 23.0, 11.0, 9.0, 18.0, 29.0, 120.0, 1.0, 1
1610612762.0, 79.0, 0.519, 27.0, 0.481, 38.0, 0.737, 5.0, 39.0, 21.0, 8.0, 4.0, 17.0, 19.0, 123.0, 0.0, 1610612758.0, 95.0, 0.516, 19.0, 0.368, 18.0, 0.667, 5.0, 32.0, 17.0, 8.0, 3.0, 9.0, 27.0, 117.0, 1.0, 1
1610612759.0, 82.0, 0.463, 20.0, 0.35, 12.0, 0.833, 3.0, 33.0, 21.0, 4.0, 6.0, 12.0, 15.0, 93.0, 0.0, 1610612766.0, 92.0, 0.467, 36.0, 0.361, 11.0, 0.818, 8.0, 37.0, 24.0, 7.0, 4.0, 7.0, 14.0, 108.0, 1.0, 2
1610612759.0, 96.0, 0.458, 31.0, 0.323, 20.0, 0.7, 13.0, 39.0, 21.0, 5.0, 7.0, 14.0, 18.0, 112.0, 0.0, 1610612760.0, 93.0, 0.462, 23.0, 0.478, 29.0, 0.862, 7.0, 40.0, 27.0, 10.0, 5.0, 7.0, 16.0, 122.0, 1.0, 2
1610612759.0, 99.0, 0.566, 19.0, 0.842, 29.0, 0.897, 5.0, 38.0, 38.0, 8.0, 10.0, 17.0, 25.0, 154.0, 0.0, 1610612760.0, 114.0, 0.509, 35.0, 0.429, 24.0, 0.667, 14.0, 35.0, 33.0, 8.0, 5.0, 13.0, 24.0, 147.0, 1.0, 1
1610612759.0, 83.0, 0.361, 27.0, 0.407, 23.0, 0.652, 8.0, 45.0, 14.0, 4.0, 2.0, 13.0, 19.0, 86.0, 0.0, 1610612763.0, 90.0, 0.411, 33.0, 0.242, 20.0, 0.7, 9.0, 43.0, 22.0, 6.0, 8.0, 9.0, 22.0, 96.0, 1.0, 2
1610612759.0, 79.0, 0.544, 20.0, 0.35, 32.0, 0.813, 9.0, 29.0, 24.0, 5.0, 5.0, 9.0, 15.0, 119.0, 0.0, 1610612765.0, 85.0, 0.494, 32.0, 0.281, 17.0, 0.824, 9.0, 28.0, 22.0, 5.0, 2.0, 10.0, 22.0, 107.0, 1.0, 1
1610612759.0, 73.0, 0.493, 22.0, 0.318, 35.0, 0.829, 3.0, 40.0, 26.0, 10.0, 3.0, 15.0, 19.0, 108.0, 0.0, 1610612763.0, 82.0, 0.378, 28.0, 0.393, 19.0, 0.789, 8.0, 34.0, 21.0, 12.0, 3.0, 20.0, 29.0, 88.0, 1.0, 1
1610612761.0, 87.0, 0.448, 30.0, 0.2, 29.0, 0.793, 9.0, 30.0, 21.0, 9.0, 6.0, 10.0, 23.0, 107.0, 0.0, 1610612759.0, 85.0, 0.553, 27.0, 0.481, 20.0, 0.9, 8.0, 36.0, 32.0, 7.0, 0.0, 12.0, 19.0, 125.0, 1.0, 2
1610612762.0, 85.0, 0.435, 29.0, 0.31, 19.0, 0.737, 9.0, 29.0, 23.0, 8.0, 4.0, 14.0, 15.0, 97.0, 0.0, 1610612759.0, 89.0, 0.528, 14.0, 0.357, 12.0, 0.917, 10.0, 36.0, 26.0, 7.0, 7.0, 11.0, 15.0, 110.0, 1.0, 2
1610612762.0, 84.0, 0.607, 33.0, 0.606, 20.0, 0.85, 5.0, 37.0, 38.0, 12.0, 5.0, 17.0, 20.0, 139.0, 0.0, 1610612759.0, 90.0, 0.489, 22.0, 0.318, 11.0, 0.909, 7.0, 25.0, 25.0, 7.0, 5.0, 16.0, 19.0, 105.0, 1.0, 1
1610612759.0, 82.0, 0.427, 22.0, 0.318, 30.0, 0.867, 10.0, 33.0, 21.0, 4.0, 5.0, 8.0, 20.0, 103.0, 0.0, 1610612763.0, 81.0, 0.481, 25.0, 0.32, 21.0, 0.857, 4.0, 36.0, 21.0, 4.0, 7.0, 9.0, 25.0, 104.0, 1.0, 2
1610612764.0, 101.0, 0.436, 37.0, 0.27, 22.0, 0.818, 16.0, 39.0, 25.0, 8.0, 8.0, 9.0, 16.0, 116.0, 0.0, 1610612760.0, 88.0, 0.432, 25.0, 0.4, 19.0, 0.632, 7.0, 34.0, 22.0, 8.0, 3.0, 14.0, 17.0, 98.0, 1.0, 1
1610612762.0, 93.0, 0.452, 34.0, 0.324, 18.0, 0.611, 10.0, 34.0, 35.0, 12.0, 4.0, 13.0, 19.0, 106.0, 0.0, 1610612760.0, 89.0, 0.472, 25.0, 0.36, 22.0, 0.636, 8.0, 43.0, 19.0, 11.0, 5.0, 17.0, 21.0, 107.0, 1.0, 2
1610612762.0, 84.0, 0.512, 29.0, 0.276, 30.0, 0.633, 11.0, 34.0, 30.0, 11.0, 4.0, 20.0, 28.0, 113.0, 0.0, 1610612760.0, 85.0, 0.506, 21.0, 0.381, 39.0, 0.718, 12.0, 31.0, 25.0, 12.0, 2.0, 17.0, 26.0, 122.0, 1.0, 2
1610612760.0, 85.0, 0.506, 25.0, 0.28, 20.0, 0.85, 6.0, 46.0, 23.0, 10.0, 8.0, 17.0, 24.0, 110.0, 0.0, 1610612765.0, 94.0, 0.33, 32.0, 0.188, 19.0, 0.789, 9.0, 32.0, 16.0, 10.0, 3.0, 15.0, 18.0, 83.0, 1.0, 1
1610612760.0, 93.0, 0.441, 33.0, 0.333, 24.0, 0.667, 11.0, 35.0, 24.0, 6.0, 2.0, 14.0, 18.0, 109.0, 0.0, 1610612766.0, 94.0, 0.457, 31.0, 0.194, 14.0, 0.857, 11.0, 35.0, 24.0, 8.0, 5.0, 13.0, 21.0, 104.0, 1.0, 1
1610612764.0, 86.0, 0.512, 30.0, 0.3, 18.0, 0.778, 6.0, 24.0, 27.0, 6.0, 4.0, 18.0, 21.0, 111.0, 0.0, 1610612760.0, 86.0, 0.57, 32.0, 0.469, 26.0, 0.808, 7.0, 31.0, 34.0, 13.0, 5.0, 13.0, 20.0, 134.0, 1.0, 2
1610612760.0, 96.0, 0.427, 37.0, 0.216, 29.0, 0.724, 14.0, 35.0, 20.0, 12.0, 9.0, 10.0, 21.0, 111.0, 0.0, 1610612766.0, 93.0, 0.409, 41.0, 0.268, 22.0, 0.909, 11.0, 40.0, 26.0, 7.0, 3.0, 17.0, 26.0, 107.0, 1.0, 1
1610612764.0, 118.0, 0.458, 44.0, 0.432, 18.0, 0.611, 17.0, 34.0, 36.0, 11.0, 7.0, 20.0, 28.0, 138.0, 0.0, 1610612761.0, 104.0, 0.471, 36.0, 0.361, 36.0, 0.806, 17.0, 42.0, 24.0, 16.0, 8.0, 21.0, 27.0, 140.0, 1.0, 2
1610612762.0, 97.0, 0.433, 32.0, 0.281, 29.0, 0.793, 12.0, 31.0, 23.0, 6.0, 4.0, 4.0, 27.0, 116.0, 0.0, 1610612761.0, 82.0, 0.549, 20.0, 0.35, 35.0, 0.714, 5.0, 40.0, 18.0, 4.0, 6.0, 9.0, 21.0, 122.0, 1.0, 2
1610612761.0, 69.0, 0.609, 33.0, 0.545, 28.0, 0.714, 4.0, 27.0, 25.0, 5.0, 5.0, 15.0, 18.0, 122.0, 0.0, 1610612763.0, 85.0, 0.506, 29.0, 0.345, 21.0, 0.857, 11.0, 24.0, 27.0, 9.0, 5.0, 13.0, 23.0, 114.0, 1.0, 1
1610612764.0, 100.0, 0.4, 46.0, 0.196, 19.0, 0.947, 14.0, 30.0, 28.0, 8.0, 7.0, 12.0, 16.0, 107.0, 0.0, 1610612761.0, 93.0, 0.495, 39.0, 0.436, 19.0, 0.842, 13.0, 37.0, 32.0, 5.0, 6.0, 15.0, 23.0, 125.0, 1.0, 2
1610612761.0, 92.0, 0.489, 20.0, 0.2, 17.0, 0.588, 12.0, 37.0, 23.0, 9.0, 3.0, 20.0, 19.0, 104.0, 0.0, 1610612765.0, 91.0, 0.484, 33.0, 0.303, 13.0, 0.615, 7.0, 32.0, 24.0, 8.0, 5.0, 17.0, 24.0, 106.0, 1.0, 2
1610612762.0, 86.0, 0.442, 31.0, 0.258, 41.0, 0.659, 12.0, 28.0, 29.0, 10.0, 4.0, 12.0, 19.0, 111.0, 0.0, 1610612761.0, 86.0, 0.57, 33.0, 0.394, 14.0, 0.929, 7.0, 36.0, 21.0, 9.0, 3.0, 14.0, 28.0, 124.0, 1.0, 2
1610612761.0, 87.0, 0.575, 39.0, 0.385, 14.0, 0.857, 5.0, 41.0, 36.0, 10.0, 8.0, 13.0, 21.0, 127.0, 0.0, 1610612766.0, 97.0, 0.423, 28.0, 0.321, 18.0, 0.833, 14.0, 27.0, 21.0, 5.0, 5.0, 12.0, 14.0, 106.0, 1.0, 1
1610612764.0, 89.0, 0.416, 39.0, 0.333, 32.0, 0.813, 9.0, 28.0, 20.0, 11.0, 9.0, 11.0, 27.0, 113.0, 0.0, 1610612761.0, 88.0, 0.443, 29.0, 0.345, 36.0, 0.806, 14.0, 38.0, 21.0, 5.0, 5.0, 17.0, 29.0, 117.0, 1.0, 2
1610612762.0, 80.0, 0.388, 37.0, 0.324, 36.0, 0.722, 11.0, 44.0, 20.0, 5.0, 3.0, 17.0, 18.0, 100.0, 0.0, 1610612765.0, 90.0, 0.389, 36.0, 0.306, 16.0, 0.813, 5.0, 33.0, 16.0, 13.0, 4.0, 9.0, 27.0, 94.0, 1.0, 1
1610612762.0, 82.0, 0.476, 21.0, 0.333, 32.0, 0.781, 7.0, 35.0, 24.0, 12.0, 6.0, 12.0, 23.0, 110.0, 0.0, 1610612765.0, 82.0, 0.476, 25.0, 0.44, 20.0, 0.8, 5.0, 39.0, 18.0, 7.0, 2.0, 18.0, 23.0, 105.0, 1.0, 1
1610612762.0, 81.0, 0.543, 40.0, 0.45, 18.0, 0.722, 6.0, 35.0, 32.0, 5.0, 5.0, 14.0, 13.0, 119.0, 0.0, 1610612766.0, 95.0, 0.495, 28.0, 0.321, 13.0, 0.615, 7.0, 31.0, 19.0, 8.0, 3.0, 8.0, 17.0, 111.0, 1.0, 1
1610612762.0, 82.0, 0.39, 32.0, 0.281, 30.0, 0.767, 13.0, 36.0, 19.0, 7.0, 6.0, 15.0, 25.0, 96.0, 0.0, 1610612763.0, 79.0, 0.418, 24.0, 0.167, 23.0, 0.783, 8.0, 34.0, 19.0, 7.0, 9.0, 16.0, 28.0, 88.0, 1.0, 1
1610612762.0, 77.0, 0.468, 36.0, 0.389, 25.0, 0.56, 10.0, 29.0, 21.0, 3.0, 5.0, 14.0, 25.0, 100.0, 0.0, 1610612763.0, 75.0, 0.507, 26.0, 0.5, 34.0, 0.618, 9.0, 30.0, 23.0, 9.0, 3.0, 11.0, 29.0, 110.0, 1.0, 2
1610612762.0, 82.0, 0.354, 32.0, 0.25, 23.0, 0.783, 10.0, 40.0, 18.0, 6.0, 6.0, 15.0, 22.0, 84.0, 0.0, 1610612763.0, 84.0, 0.369, 28.0, 0.321, 26.0, 0.808, 7.0, 36.0, 18.0, 10.0, 2.0, 10.0, 22.0, 92.0, 1.0, 2
1610612763.0, 78.0, 0.462, 18.0, 0.222, 21.0, 0.857, 8.0, 36.0, 21.0, 2.0, 5.0, 11.0, 22.0, 94.0, 0.0, 1610612765.0, 83.0, 0.434, 40.0, 0.4, 22.0, 0.591, 7.0, 35.0, 23.0, 7.0, 3.0, 7.0, 17.0, 101.0, 1.0, 2
1610612764.0, 74.0, 0.432, 35.0, 0.4, 20.0, 0.85, 5.0, 32.0, 24.0, 9.0, 7.0, 20.0, 22.0, 95.0, 0.0, 1610612763.0, 74.0, 0.486, 28.0, 0.464, 31.0, 0.71, 6.0, 32.0, 28.0, 16.0, 3.0, 15.0, 20.0, 107.0, 1.0, 2
1610612764.0, 93.0, 0.516, 37.0, 0.351, 24.0, 0.875, 9.0, 33.0, 35.0, 8.0, 6.0, 12.0, 18.0, 130.0, 0.0, 1610612766.0, 90.0, 0.522, 31.0, 0.419, 24.0, 0.792, 10.0, 31.0, 22.0, 9.0, 4.0, 16.0, 29.0, 126.0, 1.0, 1
1610612764.0, 83.0, 0.458, 33.0, 0.273, 13.0, 0.769, 6.0, 25.0, 17.0, 14.0, 4.0, 16.0, 21.0, 95.0, 0.0, 1610612765.0, 80.0, 0.463, 37.0, 0.378, 19.0, 0.947, 11.0, 35.0, 25.0, 8.0, 4.0, 23.0, 20.0, 106.0, 1.0, 2
1610612765.0, 82.0, 0.39, 34.0, 0.235, 22.0, 0.636, 12.0, 29.0, 21.0, 8.0, 5.0, 14.0, 22.0, 86.0, 0.0, 1610612766.0, 75.0, 0.44, 24.0, 0.5, 28.0, 0.714, 11.0, 32.0, 19.0, 7.0, 5.0, 16.0, 23.0, 98.0, 1.0, 2
1610612765.0, 86.0, 0.465, 34.0, 0.382, 21.0, 0.667, 10.0, 39.0, 23.0, 4.0, 10.0, 14.0, 26.0, 107.0, 0.0, 1610612766.0, 85.0, 0.412, 28.0, 0.321, 37.0, 0.784, 6.0, 36.0, 21.0, 7.0, 5.0, 7.0, 17.0, 108.0, 1.0, 2
1610612765.0, 104.0, 0.365, 44.0, 0.273, 19.0, 0.789, 22.0, 29.0, 21.0, 5.0, 4.0, 10.0, 18.0, 103.0, 0.0, 1610612766.0, 85.0, 0.506, 28.0, 0.393, 18.0, 0.889, 6.0, 40.0, 24.0, 6.0, 8.0, 12.0, 26.0, 113.0, 1.0, 2
