TEAM_ID, FGA ,FG_PCT, FG3A, FG3_PCT, FTA, FT_PCT, OREB, DREB, AST, STL, BLK, TO, PF, PTS, HOME, TEAM_ID_O, FGA_O, FG_PCT_O, FG3A_O, FG3_PCT_O, FTA_O, FT_PCT_O, OREB_O, DREB_O, AST_O ,STL_O, BLK_O, TO_O, PF_O, PTS_O, HOME_O, LABEL
1610612754.0, 96.0, 0.469, 26.0, 0.423, 20.0, 0.85, 11.0, 30.0, 25.0, 9.0, 2.0, 9.0, 24.0, 118.0, 0.0, 1610612751.0, 93.0, 0.441, 31.0, 0.323, 26.0, 0.615, 18.0, 36.0, 21.0, 6.0, 5.0, 19.0, 19.0, 108.0, 1.0, 1
1610612763.0, 103.0, 0.485, 33.0, 0.424, 25.0, 0.8, 8.0, 41.0, 33.0, 9.0, 10.0, 12.0, 29.0, 134.0, 0.0, 1610612751.0, 101.0, 0.436, 45.0, 0.333, 37.0, 0.811, 11.0, 42.0, 28.0, 6.0, 5.0, 17.0, 22.0, 133.0, 1.0, 1
1610612752.0, 81.0, 0.469, 25.0, 0.68, 28.0, 0.571, 9.0, 30.0, 17.0, 14.0, 4.0, 26.0, 31.0, 109.0, 0.0, 1610612751.0, 78.0, 0.474, 37.0, 0.432, 34.0, 0.676, 11.0, 35.0, 21.0, 11.0, 2.0, 26.0, 26.0, 113.0, 1.0, 2
1610612755.0, 78.0, 0.436, 32.0, 0.313, 19.0, 0.632, 5.0, 36.0, 26.0, 8.0, 6.0, 13.0, 19.0, 90.0, 0.0, 1610612752.0, 88.0, 0.398, 25.0, 0.24, 18.0, 0.611, 12.0, 36.0, 20.0, 4.0, 5.0, 14.0, 18.0, 87.0, 1.0, 1
1610612756.0, 92.0, 0.511, 30.0, 0.4, 18.0, 0.833, 14.0, 39.0, 31.0, 11.0, 4.0, 19.0, 22.0, 121.0, 0.0, 1610612752.0, 90.0, 0.411, 26.0, 0.308, 24.0, 0.667, 10.0, 30.0, 21.0, 12.0, 3.0, 18.0, 21.0, 98.0, 1.0, 1
1610612762.0, 90.0, 0.544, 43.0, 0.372, 23.0, 0.609, 12.0, 38.0, 29.0, 6.0, 6.0, 7.0, 15.0, 128.0, 0.0, 1610612752.0, 97.0, 0.433, 25.0, 0.36, 11.0, 1.0, 14.0, 27.0, 18.0, 3.0, 1.0, 9.0, 17.0, 104.0, 1.0, 1
1610612756.0, 90.0, 0.467, 28.0, 0.357, 33.0, 0.788, 9.0, 39.0, 28.0, 7.0, 3.0, 10.0, 25.0, 120.0, 0.0, 1610612752.0, 92.0, 0.446, 37.0, 0.27, 30.0, 0.667, 13.0, 39.0, 19.0, 7.0, 7.0, 15.0, 26.0, 112.0, 1.0, 1
1610612757.0, 94.0, 0.394, 32.0, 0.313, 15.0, 0.6, 10.0, 37.0, 17.0, 4.0, 5.0, 8.0, 11.0, 93.0, 0.0, 1610612752.0, 98.0, 0.48, 36.0, 0.389, 14.0, 0.643, 9.0, 46.0, 29.0, 3.0, 6.0, 7.0, 14.0, 117.0, 1.0, 2
1610612764.0, 96.0, 0.344, 25.0, 0.4, 31.0, 0.774, 14.0, 35.0, 16.0, 15.0, 3.0, 11.0, 22.0, 100.0, 0.0, 1610612752.0, 85.0, 0.447, 31.0, 0.355, 26.0, 0.769, 11.0, 45.0, 25.0, 5.0, 5.0, 21.0, 25.0, 107.0, 1.0, 2
1610612764.0, 100.0, 0.47, 30.0, 0.333, 30.0, 0.567, 16.0, 32.0, 27.0, 12.0, 7.0, 8.0, 12.0, 121.0, 0.0, 1610612752.0, 93.0, 0.473, 36.0, 0.417, 15.0, 0.8, 11.0, 33.0, 29.0, 4.0, 10.0, 14.0, 25.0, 115.0, 1.0, 1
1610612758.0, 83.0, 0.47, 39.0, 0.436, 8.0, 0.75, 8.0, 33.0, 19.0, 0.0, 3.0, 13.0, 18.0, 101.0, 0.0, 1610612752.0, 95.0, 0.463, 30.0, 0.3, 10.0, 0.6, 14.0, 34.0, 24.0, 7.0, 3.0, 8.0, 18.0, 103.0, 1.0, 2
1610612757.0, 90.0, 0.433, 41.0, 0.415, 24.0, 0.833, 11.0, 47.0, 20.0, 6.0, 7.0, 12.0, 21.0, 115.0, 0.0, 1610612752.0, 91.0, 0.352, 38.0, 0.184, 26.0, 0.615, 11.0, 36.0, 16.0, 5.0, 3.0, 11.0, 18.0, 87.0, 1.0, 1
1610612752.0, 96.0, 0.406, 31.0, 0.323, 21.0, 0.714, 15.0, 37.0, 24.0, 11.0, 6.0, 11.0, 14.0, 103.0, 0.0, 1610612754.0, 85.0, 0.482, 28.0, 0.429, 13.0, 0.769, 5.0, 37.0, 26.0, 7.0, 9.0, 16.0, 17.0, 104.0, 1.0, 2
1610612755.0, 72.0, 0.431, 26.0, 0.269, 40.0, 0.8, 8.0, 38.0, 22.0, 5.0, 10.0, 16.0, 23.0, 101.0, 0.0, 1610612752.0, 78.0, 0.436, 20.0, 0.4, 33.0, 0.576, 9.0, 28.0, 14.0, 5.0, 4.0, 14.0, 33.0, 95.0, 1.0, 1
1610612761.0, 94.0, 0.489, 41.0, 0.512, 17.0, 0.765, 17.0, 35.0, 26.0, 6.0, 4.0, 12.0, 18.0, 126.0, 0.0, 1610612752.0, 88.0, 0.375, 41.0, 0.293, 24.0, 0.833, 15.0, 30.0, 19.0, 6.0, 4.0, 18.0, 17.0, 98.0, 1.0, 1
1610612759.0, 75.0, 0.533, 23.0, 0.522, 28.0, 0.679, 9.0, 38.0, 26.0, 7.0, 3.0, 22.0, 17.0, 111.0, 0.0, 1610612752.0, 93.0, 0.43, 40.0, 0.375, 15.0, 0.6, 10.0, 27.0, 30.0, 12.0, 3.0, 11.0, 22.0, 104.0, 1.0, 1
1610612755.0, 89.0, 0.438, 32.0, 0.406, 26.0, 0.692, 10.0, 34.0, 30.0, 5.0, 5.0, 10.0, 14.0, 109.0, 0.0, 1610612752.0, 84.0, 0.476, 25.0, 0.52, 15.0, 0.733, 7.0, 35.0, 17.0, 8.0, 6.0, 14.0, 25.0, 104.0, 1.0, 1
1610612752.0, 86.0, 0.453, 20.0, 0.3, 23.0, 0.783, 13.0, 35.0, 22.0, 5.0, 1.0, 11.0, 21.0, 102.0, 0.0, 1610612766.0, 87.0, 0.414, 48.0, 0.354, 19.0, 0.737, 12.0, 30.0, 22.0, 5.0, 3.0, 10.0, 18.0, 103.0, 1.0, 2
1610612752.0, 80.0, 0.487, 25.0, 0.44, 21.0, 0.619, 5.0, 25.0, 24.0, 9.0, 4.0, 13.0, 20.0, 102.0, 0.0, 1610612765.0, 79.0, 0.557, 30.0, 0.5, 24.0, 0.792, 8.0, 35.0, 37.0, 7.0, 1.0, 16.0, 17.0, 122.0, 1.0, 2
1610612758.0, 85.0, 0.482, 39.0, 0.385, 25.0, 0.64, 10.0, 40.0, 25.0, 7.0, 5.0, 14.0, 29.0, 113.0, 0.0, 1610612752.0, 80.0, 0.4, 31.0, 0.258, 31.0, 0.645, 9.0, 29.0, 18.0, 6.0, 5.0, 13.0, 23.0, 92.0, 1.0, 1
1610612753.0, 88.0, 0.42, 32.0, 0.375, 12.0, 0.75, 14.0, 38.0, 24.0, 5.0, 6.0, 7.0, 17.0, 95.0, 0.0, 1610612752.0, 82.0, 0.378, 31.0, 0.226, 20.0, 0.7, 10.0, 34.0, 19.0, 1.0, 10.0, 11.0, 15.0, 83.0, 1.0, 1
1610612759.0, 83.0, 0.506, 21.0, 0.333, 36.0, 0.806, 10.0, 41.0, 22.0, 6.0, 5.0, 21.0, 18.0, 120.0, 0.0, 1610612752.0, 94.0, 0.468, 30.0, 0.333, 18.0, 0.722, 5.0, 34.0, 24.0, 16.0, 1.0, 14.0, 32.0, 111.0, 1.0, 1
1610612753.0, 92.0, 0.478, 28.0, 0.5, 9.0, 0.444, 15.0, 32.0, 25.0, 9.0, 4.0, 9.0, 15.0, 106.0, 0.0, 1610612766.0, 76.0, 0.382, 33.0, 0.303, 20.0, 0.75, 9.0, 30.0, 21.0, 4.0, 5.0, 18.0, 18.0, 83.0, 1.0, 1
1610612758.0, 87.0, 0.517, 31.0, 0.387, 11.0, 0.909, 4.0, 40.0, 25.0, 6.0, 4.0, 12.0, 21.0, 112.0, 0.0, 1610612753.0, 92.0, 0.435, 29.0, 0.31, 30.0, 0.833, 12.0, 34.0, 17.0, 6.0, 5.0, 8.0, 12.0, 114.0, 1.0, 2
1610612756.0, 79.0, 0.418, 28.0, 0.321, 26.0, 0.885, 9.0, 35.0, 19.0, 10.0, 8.0, 14.0, 21.0, 98.0, 0.0, 1610612753.0, 89.0, 0.371, 33.0, 0.273, 24.0, 0.792, 14.0, 35.0, 15.0, 9.0, 6.0, 14.0, 23.0, 94.0, 1.0, 1
1610612764.0, 84.0, 0.429, 23.0, 0.261, 19.0, 0.579, 10.0, 30.0, 24.0, 8.0, 5.0, 23.0, 22.0, 89.0, 0.0, 1610612753.0, 87.0, 0.494, 27.0, 0.37, 34.0, 0.794, 13.0, 38.0, 24.0, 18.0, 3.0, 16.0, 21.0, 123.0, 1.0, 2
1610612762.0, 93.0, 0.452, 40.0, 0.4, 14.0, 0.643, 14.0, 37.0, 22.0, 3.0, 3.0, 8.0, 10.0, 109.0, 0.0, 1610612753.0, 85.0, 0.447, 37.0, 0.297, 12.0, 0.75, 9.0, 37.0, 21.0, 6.0, 5.0, 10.0, 12.0, 96.0, 1.0, 1
1610612764.0, 87.0, 0.379, 31.0, 0.29, 31.0, 0.839, 9.0, 37.0, 18.0, 5.0, 4.0, 13.0, 23.0, 101.0, 0.0, 1610612753.0, 95.0, 0.474, 32.0, 0.375, 27.0, 0.741, 11.0, 41.0, 25.0, 11.0, 6.0, 9.0, 21.0, 122.0, 1.0, 2
1610612755.0, 87.0, 0.402, 29.0, 0.345, 21.0, 0.81, 7.0, 38.0, 23.0, 10.0, 3.0, 15.0, 22.0, 97.0, 0.0, 1610612753.0, 88.0, 0.42, 30.0, 0.333, 23.0, 0.609, 10.0, 38.0, 26.0, 4.0, 5.0, 15.0, 21.0, 98.0, 1.0, 2
1610612757.0, 84.0, 0.5, 36.0, 0.472, 19.0, 0.895, 11.0, 43.0, 16.0, 4.0, 11.0, 20.0, 24.0, 118.0, 0.0, 1610612753.0, 106.0, 0.368, 28.0, 0.25, 26.0, 0.692, 18.0, 30.0, 21.0, 14.0, 5.0, 10.0, 16.0, 103.0, 1.0, 1
1610612762.0, 90.0, 0.467, 36.0, 0.417, 16.0, 0.625, 10.0, 48.0, 27.0, 3.0, 3.0, 14.0, 16.0, 109.0, 0.0, 1610612753.0, 93.0, 0.452, 35.0, 0.2, 15.0, 0.733, 4.0, 37.0, 21.0, 6.0, 5.0, 3.0, 18.0, 102.0, 1.0, 1
1610612756.0, 88.0, 0.489, 33.0, 0.455, 20.0, 0.65, 8.0, 21.0, 36.0, 10.0, 0.0, 13.0, 20.0, 114.0, 0.0, 1610612753.0, 85.0, 0.576, 25.0, 0.56, 20.0, 0.8, 11.0, 34.0, 27.0, 9.0, 7.0, 19.0, 19.0, 128.0, 1.0, 2
1610612764.0, 89.0, 0.506, 35.0, 0.343, 23.0, 0.783, 5.0, 33.0, 22.0, 9.0, 3.0, 10.0, 23.0, 120.0, 0.0, 1610612753.0, 90.0, 0.511, 31.0, 0.484, 27.0, 0.741, 8.0, 40.0, 26.0, 3.0, 4.0, 13.0, 18.0, 127.0, 1.0, 2
1610612761.0, 84.0, 0.369, 38.0, 0.289, 28.0, 0.607, 11.0, 35.0, 21.0, 16.0, 4.0, 13.0, 20.0, 90.0, 0.0, 1610612753.0, 78.0, 0.346, 29.0, 0.241, 27.0, 0.815, 13.0, 39.0, 17.0, 10.0, 11.0, 22.0, 19.0, 83.0, 1.0, 1
1610612753.0, 84.0, 0.381, 25.0, 0.32, 22.0, 0.727, 8.0, 33.0, 15.0, 8.0, 7.0, 9.0, 21.0, 88.0, 0.0, 1610612765.0, 79.0, 0.43, 38.0, 0.368, 25.0, 0.84, 9.0, 40.0, 23.0, 6.0, 5.0, 13.0, 20.0, 103.0, 1.0, 2
1610612753.0, 92.0, 0.467, 31.0, 0.419, 9.0, 0.778, 7.0, 26.0, 24.0, 11.0, 5.0, 13.0, 16.0, 106.0, 0.0, 1610612754.0, 79.0, 0.544, 24.0, 0.417, 16.0, 0.938, 7.0, 35.0, 26.0, 6.0, 6.0, 19.0, 14.0, 111.0, 1.0, 2
1610612761.0, 87.0, 0.517, 27.0, 0.333, 19.0, 0.737, 10.0, 37.0, 26.0, 5.0, 5.0, 11.0, 21.0, 113.0, 0.0, 1610612753.0, 91.0, 0.385, 32.0, 0.281, 28.0, 0.643, 16.0, 27.0, 26.0, 9.0, 8.0, 11.0, 16.0, 97.0, 1.0, 1
1610612764.0, 97.0, 0.474, 41.0, 0.463, 12.0, 0.833, 9.0, 29.0, 31.0, 7.0, 2.0, 9.0, 21.0, 121.0, 0.0, 1610612753.0, 87.0, 0.494, 38.0, 0.395, 26.0, 0.923, 11.0, 41.0, 25.0, 5.0, 3.0, 14.0, 15.0, 125.0, 1.0, 2
1610612759.0, 89.0, 0.506, 26.0, 0.5, 10.0, 0.6, 8.0, 33.0, 23.0, 8.0, 8.0, 11.0, 25.0, 109.0, 0.0, 1610612753.0, 87.0, 0.414, 29.0, 0.414, 34.0, 0.794, 14.0, 34.0, 22.0, 6.0, 5.0, 10.0, 13.0, 111.0, 1.0, 2
1610612755.0, 91.0, 0.44, 30.0, 0.267, 13.0, 0.692, 8.0, 39.0, 25.0, 5.0, 5.0, 15.0, 27.0, 97.0, 0.0, 1610612753.0, 86.0, 0.442, 32.0, 0.313, 34.0, 0.765, 9.0, 39.0, 27.0, 6.0, 2.0, 13.0, 22.0, 112.0, 1.0, 2
1610612753.0, 89.0, 0.461, 36.0, 0.417, 6.0, 0.833, 7.0, 30.0, 27.0, 5.0, 11.0, 10.0, 10.0, 102.0, 0.0, 1610612754.0, 91.0, 0.527, 20.0, 0.45, 5.0, 0.8, 10.0, 33.0, 31.0, 6.0, 3.0, 9.0, 13.0, 109.0, 1.0, 2
1610612753.0, 93.0, 0.473, 28.0, 0.25, 27.0, 0.852, 12.0, 45.0, 24.0, 10.0, 10.0, 9.0, 17.0, 118.0, 0.0, 1610612763.0, 86.0, 0.372, 29.0, 0.379, 13.0, 0.846, 4.0, 32.0, 23.0, 3.0, 5.0, 18.0, 22.0, 86.0, 1.0, 1
1610612753.0, 82.0, 0.39, 22.0, 0.136, 31.0, 0.871, 16.0, 37.0, 15.0, 5.0, 8.0, 14.0, 24.0, 94.0, 0.0, 1610612760.0, 86.0, 0.43, 33.0, 0.364, 20.0, 0.8, 7.0, 31.0, 21.0, 9.0, 5.0, 9.0, 23.0, 102.0, 1.0, 2
1610612761.0, 85.0, 0.388, 39.0, 0.256, 30.0, 0.933, 6.0, 46.0, 19.0, 9.0, 2.0, 16.0, 20.0, 104.0, 0.0, 1610612753.0, 89.0, 0.382, 39.0, 0.308, 18.0, 0.833, 8.0, 39.0, 22.0, 9.0, 6.0, 16.0, 20.0, 95.0, 1.0, 1
1610612755.0, 89.0, 0.416, 33.0, 0.182, 19.0, 0.789, 12.0, 40.0, 17.0, 6.0, 4.0, 11.0, 21.0, 95.0, 0.0, 1610612754.0, 86.0, 0.384, 26.0, 0.385, 31.0, 0.806, 13.0, 37.0, 24.0, 6.0, 6.0, 9.0, 14.0, 101.0, 1.0, 2
1610612754.0, 89.0, 0.528, 26.0, 0.385, 14.0, 0.786, 12.0, 31.0, 31.0, 8.0, 5.0, 10.0, 23.0, 115.0, 0.0, 1610612766.0, 81.0, 0.457, 30.0, 0.333, 22.0, 0.909, 8.0, 30.0, 21.0, 3.0, 3.0, 11.0, 14.0, 104.0, 1.0, 1
1610612755.0, 91.0, 0.407, 29.0, 0.207, 20.0, 0.85, 14.0, 33.0, 24.0, 4.0, 6.0, 12.0, 22.0, 97.0, 0.0, 1610612754.0, 86.0, 0.488, 25.0, 0.44, 26.0, 0.769, 5.0, 33.0, 35.0, 3.0, 6.0, 6.0, 16.0, 115.0, 1.0, 2
1610612761.0, 94.0, 0.457, 40.0, 0.275, 24.0, 0.75, 12.0, 38.0, 30.0, 6.0, 8.0, 16.0, 22.0, 115.0, 0.0, 1610612754.0, 95.0, 0.474, 42.0, 0.429, 20.0, 0.6, 13.0, 32.0, 34.0, 7.0, 8.0, 12.0, 22.0, 120.0, 1.0, 2
1610612758.0, 91.0, 0.451, 32.0, 0.313, 15.0, 0.867, 13.0, 28.0, 25.0, 4.0, 6.0, 10.0, 15.0, 105.0, 0.0, 1610612754.0, 86.0, 0.523, 31.0, 0.452, 18.0, 0.833, 7.0, 32.0, 34.0, 5.0, 7.0, 9.0, 15.0, 119.0, 1.0, 2
1610612754.0, 88.0, 0.455, 35.0, 0.286, 20.0, 0.85, 8.0, 43.0, 30.0, 6.0, 9.0, 9.0, 25.0, 107.0, 0.0, 1610612766.0, 91.0, 0.308, 32.0, 0.156, 35.0, 0.686, 17.0, 39.0, 18.0, 4.0, 5.0, 10.0, 21.0, 85.0, 1.0, 1
1610612754.0, 83.0, 0.458, 24.0, 0.375, 20.0, 0.8, 5.0, 28.0, 24.0, 8.0, 9.0, 11.0, 18.0, 101.0, 0.0, 1610612765.0, 87.0, 0.448, 25.0, 0.44, 26.0, 0.731, 14.0, 37.0, 21.0, 7.0, 5.0, 17.0, 17.0, 108.0, 1.0, 2
1610612760.0, 84.0, 0.488, 26.0, 0.346, 10.0, 0.9, 8.0, 29.0, 25.0, 3.0, 5.0, 11.0, 19.0, 100.0, 0.0, 1610612754.0, 87.0, 0.483, 24.0, 0.375, 17.0, 0.824, 11.0, 28.0, 19.0, 5.0, 1.0, 8.0, 21.0, 107.0, 1.0, 2
1610612763.0, 89.0, 0.427, 38.0, 0.263, 19.0, 0.947, 8.0, 30.0, 23.0, 5.0, 6.0, 11.0, 20.0, 104.0, 0.0, 1610612754.0, 88.0, 0.5, 38.0, 0.421, 15.0, 0.867, 8.0, 36.0, 31.0, 4.0, 2.0, 15.0, 22.0, 117.0, 1.0, 2
1610612755.0, 77.0, 0.494, 23.0, 0.478, 36.0, 0.889, 4.0, 28.0, 27.0, 12.0, 5.0, 12.0, 16.0, 119.0, 0.0, 1610612754.0, 76.0, 0.553, 22.0, 0.5, 25.0, 0.84, 3.0, 28.0, 22.0, 7.0, 3.0, 19.0, 24.0, 116.0, 1.0, 1
1610612762.0, 83.0, 0.434, 32.0, 0.313, 25.0, 0.8, 10.0, 30.0, 19.0, 7.0, 2.0, 16.0, 21.0, 102.0, 0.0, 1610612754.0, 96.0, 0.521, 22.0, 0.364, 16.0, 0.813, 11.0, 31.0, 23.0, 8.0, 4.0, 12.0, 19.0, 121.0, 1.0, 2
1610612763.0, 96.0, 0.479, 29.0, 0.448, 13.0, 0.692, 8.0, 32.0, 30.0, 6.0, 5.0, 8.0, 16.0, 114.0, 0.0, 1610612754.0, 94.0, 0.543, 33.0, 0.545, 10.0, 0.6, 10.0, 37.0, 29.0, 6.0, 6.0, 13.0, 11.0, 126.0, 1.0, 2
1610612760.0, 82.0, 0.354, 25.0, 0.24, 24.0, 0.875, 9.0, 31.0, 19.0, 9.0, 4.0, 15.0, 16.0, 85.0, 0.0, 1610612754.0, 94.0, 0.489, 23.0, 0.304, 13.0, 0.923, 11.0, 39.0, 21.0, 6.0, 4.0, 14.0, 20.0, 111.0, 1.0, 2
1610612754.0, 83.0, 0.518, 15.0, 0.267, 25.0, 0.88, 10.0, 34.0, 23.0, 6.0, 8.0, 12.0, 16.0, 112.0, 0.0, 1610612765.0, 86.0, 0.453, 33.0, 0.394, 18.0, 0.833, 10.0, 30.0, 27.0, 6.0, 4.0, 15.0, 26.0, 106.0, 1.0, 1
1610612764.0, 95.0, 0.389, 40.0, 0.325, 19.0, 1.0, 16.0, 32.0, 24.0, 3.0, 3.0, 16.0, 26.0, 106.0, 0.0, 1610612754.0, 94.0, 0.468, 30.0, 0.4, 26.0, 0.808, 13.0, 35.0, 35.0, 8.0, 3.0, 13.0, 25.0, 121.0, 1.0, 2
1610612754.0, 94.0, 0.543, 30.0, 0.4, 7.0, 0.857, 7.0, 36.0, 27.0, 5.0, 7.0, 18.0, 34.0, 120.0, 0.0, 1610612766.0, 88.0, 0.477, 31.0, 0.323, 42.0, 0.667, 10.0, 27.0, 22.0, 7.0, 4.0, 13.0, 17.0, 122.0, 1.0, 2
1610612754.0, 94.0, 0.415, 21.0, 0.286, 13.0, 0.769, 13.0, 32.0, 24.0, 11.0, 4.0, 7.0, 18.0, 94.0, 0.0, 1610612765.0, 81.0, 0.457, 24.0, 0.542, 10.0, 0.9, 9.0, 39.0, 21.0, 2.0, 3.0, 20.0, 18.0, 96.0, 1.0, 2
1610612754.0, 89.0, 0.461, 21.0, 0.381, 24.0, 0.833, 10.0, 26.0, 26.0, 8.0, 6.0, 15.0, 28.0, 110.0, 0.0, 1610612765.0, 78.0, 0.526, 24.0, 0.458, 33.0, 0.788, 10.0, 35.0, 26.0, 5.0, 6.0, 18.0, 21.0, 119.0, 1.0, 2
1610612755.0, 90.0, 0.511, 26.0, 0.5, 18.0, 0.833, 9.0, 33.0, 31.0, 4.0, 0.0, 10.0, 28.0, 120.0, 0.0, 1610612760.0, 89.0, 0.449, 29.0, 0.414, 31.0, 0.677, 14.0, 33.0, 17.0, 3.0, 3.0, 12.0, 22.0, 113.0, 1.0, 1
1610612755.0, 95.0, 0.547, 30.0, 0.4, 11.0, 0.818, 17.0, 31.0, 33.0, 8.0, 8.0, 12.0, 21.0, 125.0, 0.0, 1610612765.0, 84.0, 0.512, 30.0, 0.333, 18.0, 0.722, 6.0, 24.0, 27.0, 9.0, 1.0, 13.0, 14.0, 109.0, 1.0, 1
1610612764.0, 88.0, 0.409, 31.0, 0.226, 34.0, 0.853, 7.0, 31.0, 18.0, 7.0, 3.0, 11.0, 21.0, 108.0, 0.0, 1610612755.0, 94.0, 0.521, 33.0, 0.424, 21.0, 0.619, 16.0, 37.0, 28.0, 7.0, 4.0, 14.0, 26.0, 125.0, 1.0, 2
1610612761.0, 88.0, 0.432, 33.0, 0.333, 20.0, 0.85, 13.0, 29.0, 21.0, 13.0, 4.0, 18.0, 22.0, 104.0, 0.0, 1610612755.0, 79.0, 0.506, 32.0, 0.438, 21.0, 0.762, 6.0, 34.0, 31.0, 7.0, 5.0, 18.0, 18.0, 110.0, 1.0, 2
1610612764.0, 90.0, 0.456, 27.0, 0.407, 32.0, 0.813, 13.0, 28.0, 25.0, 9.0, 1.0, 11.0, 20.0, 119.0, 0.0, 1610612755.0, 77.0, 0.532, 28.0, 0.464, 24.0, 0.75, 8.0, 36.0, 25.0, 7.0, 6.0, 21.0, 24.0, 113.0, 1.0, 1
1610612762.0, 81.0, 0.469, 22.0, 0.227, 20.0, 0.65, 5.0, 37.0, 23.0, 6.0, 8.0, 19.0, 26.0, 94.0, 0.0, 1610612755.0, 91.0, 0.407, 26.0, 0.5, 23.0, 0.696, 8.0, 39.0, 24.0, 12.0, 3.0, 14.0, 22.0, 103.0, 1.0, 2
1610612758.0, 95.0, 0.411, 34.0, 0.265, 9.0, 0.444, 8.0, 34.0, 22.0, 9.0, 3.0, 11.0, 19.0, 91.0, 0.0, 1610612755.0, 77.0, 0.468, 26.0, 0.192, 24.0, 0.833, 7.0, 42.0, 20.0, 8.0, 10.0, 17.0, 12.0, 97.0, 1.0, 2
1610612761.0, 84.0, 0.452, 34.0, 0.324, 22.0, 0.636, 8.0, 32.0, 27.0, 5.0, 5.0, 10.0, 18.0, 101.0, 0.0, 1610612755.0, 88.0, 0.409, 40.0, 0.375, 16.0, 0.563, 14.0, 37.0, 25.0, 7.0, 3.0, 16.0, 20.0, 96.0, 1.0, 1
1610612759.0, 85.0, 0.506, 18.0, 0.333, 16.0, 0.75, 3.0, 29.0, 21.0, 6.0, 3.0, 11.0, 15.0, 104.0, 0.0, 1610612755.0, 89.0, 0.517, 26.0, 0.385, 19.0, 0.684, 13.0, 38.0, 32.0, 8.0, 4.0, 15.0, 21.0, 115.0, 1.0, 2
1610612755.0, 90.0, 0.5, 32.0, 0.438, 22.0, 0.682, 13.0, 30.0, 24.0, 6.0, 0.0, 14.0, 32.0, 119.0, 0.0, 1610612760.0, 76.0, 0.539, 24.0, 0.417, 41.0, 0.854, 6.0, 30.0, 22.0, 7.0, 3.0, 13.0, 23.0, 127.0, 1.0, 2
1610612755.0, 84.0, 0.548, 28.0, 0.357, 16.0, 0.75, 10.0, 39.0, 29.0, 9.0, 5.0, 20.0, 16.0, 114.0, 0.0, 1610612766.0, 84.0, 0.452, 33.0, 0.424, 22.0, 0.727, 6.0, 25.0, 22.0, 9.0, 1.0, 13.0, 19.0, 106.0, 1.0, 1
1610612762.0, 89.0, 0.461, 22.0, 0.364, 24.0, 0.667, 14.0, 36.0, 21.0, 9.0, 4.0, 13.0, 21.0, 106.0, 0.0, 1610612755.0, 80.0, 0.412, 25.0, 0.32, 34.0, 0.882, 7.0, 35.0, 20.0, 9.0, 3.0, 14.0, 20.0, 104.0, 1.0, 1
1610612756.0, 77.0, 0.532, 28.0, 0.393, 27.0, 0.778, 5.0, 35.0, 24.0, 6.0, 5.0, 19.0, 24.0, 114.0, 0.0, 1610612755.0, 89.0, 0.472, 29.0, 0.448, 20.0, 0.6, 9.0, 29.0, 21.0, 11.0, 2.0, 20.0, 29.0, 109.0, 1.0, 1
1610612757.0, 78.0, 0.577, 34.0, 0.559, 25.0, 0.76, 4.0, 32.0, 21.0, 7.0, 4.0, 18.0, 21.0, 128.0, 0.0, 1610612755.0, 107.0, 0.505, 33.0, 0.333, 12.0, 0.833, 13.0, 33.0, 36.0, 11.0, 8.0, 11.0, 23.0, 129.0, 1.0, 2
1610612755.0, 87.0, 0.483, 34.0, 0.382, 30.0, 0.667, 6.0, 32.0, 30.0, 14.0, 3.0, 22.0, 26.0, 117.0, 0.0, 1610612765.0, 76.0, 0.539, 19.0, 0.421, 36.0, 0.583, 5.0, 30.0, 20.0, 11.0, 7.0, 23.0, 28.0, 111.0, 1.0, 1
1610612759.0, 87.0, 0.494, 31.0, 0.548, 22.0, 0.773, 6.0, 25.0, 30.0, 12.0, 7.0, 8.0, 23.0, 120.0, 0.0, 1610612756.0, 80.0, 0.525, 22.0, 0.364, 30.0, 0.867, 8.0, 35.0, 26.0, 3.0, 3.0, 14.0, 19.0, 118.0, 1.0, 1
1610612756.0, 82.0, 0.5, 21.0, 0.333, 18.0, 0.611, 12.0, 39.0, 22.0, 8.0, 5.0, 18.0, 19.0, 100.0, 0.0, 1610612766.0, 86.0, 0.419, 35.0, 0.229, 18.0, 0.667, 8.0, 29.0, 25.0, 10.0, 3.0, 14.0, 19.0, 92.0, 1.0, 1
1610612758.0, 84.0, 0.44, 36.0, 0.417, 28.0, 0.893, 8.0, 33.0, 18.0, 8.0, 1.0, 15.0, 22.0, 114.0, 0.0, 1610612756.0, 77.0, 0.481, 35.0, 0.314, 22.0, 0.818, 6.0, 35.0, 24.0, 4.0, 2.0, 17.0, 25.0, 103.0, 1.0, 1
1610612756.0, 95.0, 0.453, 26.0, 0.231, 26.0, 0.846, 12.0, 34.0, 25.0, 7.0, 4.0, 10.0, 19.0, 114.0, 0.0, 1610612763.0, 83.0, 0.542, 42.0, 0.429, 17.0, 0.765, 3.0, 39.0, 31.0, 4.0, 8.0, 16.0, 22.0, 121.0, 1.0, 2
1610612757.0, 96.0, 0.458, 34.0, 0.412, 18.0, 0.778, 10.0, 32.0, 24.0, 5.0, 4.0, 8.0, 19.0, 116.0, 0.0, 1610612756.0, 92.0, 0.478, 23.0, 0.565, 22.0, 0.955, 10.0, 34.0, 29.0, 6.0, 4.0, 9.0, 17.0, 122.0, 1.0, 2
